Latitude,Longitude,Sample Date,Total Alkalinity,Electrical Conductance,Dissolved Reactive Phosphorus,blue,nir08,swir16,pet,ppt,q,soil,tmax,tmin,ws,location_id,NDMI,MNDWI,NDTI,NDSSI,Chlorophyll_Proxy,Red_Blue_Ratio,NDVI,Water_Balance,Water_Deficit,Temp_Range,Runoff_Ratio,Soil_Wash,Rain_vs_Vegetation
-26.006389,29.253889,2014-07-15,129.109,734.0,20.0,,,,79.5,0.0,0.0,8.1,20.3,0.48999998,1.9699999,-26.006389+29.253889,,,,,,,,0.012422360248447204,-79.5,19.81000002,0.1,0.0,
-30.733889,29.828333,2014-07-15,52.585,124.8,20.0,0.038273749999999995,0.20415375000000002,0.2066425,70.700005,0.0,0.0,11.6,20.98,5.64,2.27,-30.733889+29.828333,-0.006058356178748341,-0.5292267557683963,0.1371678039166412,-0.6842458051647418,3.2092077289802616,2.1905679422827182,0.417758988726277,0.013947000422105968,-70.700005,15.34,0.1,0.0,0.0
-29.987778,29.851667,2014-07-15,42.66,102.0,20.0,0.032856250000000004,0.17769875000000002,0.16317874999999998,68.1,0.0,0.0,14.3,20.609999,2.48,1.9,-29.987778+29.851667,0.04259594721194693,-0.4974734871621163,0.06743869204066902,-0.6879081471881892,3.245046560911166,1.907704007889811,0.478489674949017,0.014471780028943561,-68.1,18.129998999999998,0.1,0.0,0.0
-29.380556,30.2775,2014-07-15,35.571,95.6,20.0,0.027232499999999993,0.0813525,0.1334375,68.0,0.0,0.0,12.8,20.609999,2.78,1.87,-29.380556+30.2775,-0.24249266714349238,-0.5378298948151263,0.09086529595662582,-0.4984113823286722,2.0286141711149828,1.7669604268173673,0.25668826070908546,0.014492753623188406,-68.0,17.829998999999997,0.1,0.0,0.0
-26.861111,28.884722,2014-07-15,186.687,728.0,20.0,0.07461499999999999,0.24781000000000003,0.322115,74.200005,0.0,0.0,7.9,18.3,-2.48,2.21,-26.861111+28.884722,-0.13037680394255782,-0.49556163640634765,0.1902532641353277,-0.5371636813097113,2.2808886617983704,2.140320308060953,0.2162155529395069,0.013297871456258546,-74.200005,20.78,0.1,0.0,0.0
-26.984722,26.632278,2014-07-15,165.438,853.0,148.0,0.06405499999999997,0.23060875000000003,0.31277875000000005,79.0,0.0,0.0,0.7,19.619999,0.29999998,2.18,-26.984722+26.632278,-0.15121805338709152,-0.5033193748152099,0.16992404192202423,-0.5652332529653774,2.2315806004702208,2.273788147258157,0.22580688022436665,0.0125,-79.0,19.31999902,0.1,0.0,0.0
-28.768056,20.720556,2014-07-15,164.142,544.0,20.0,,,,93.4,1.3,0.1,0.0,21.279999,4.72,3.0,-28.768056+20.720556,,,,,,,,0.024364406779661014,-92.10000000000001,16.559999,0.08695652173913045,0.0,
-34.075556,20.145556,2014-07-15,47.954,713.0,20.0,0.03344749999999999,0.25606,0.20354875,51.600002,38.5,1.9,3.0,19.0,6.08,2.07,-34.075556+20.145556,0.11425206763051139,-0.5163612319751327,0.041416732772435585,-0.7689351741253905,3.9441631146286276,2.1087151443046115,0.5680763031562921,0.7509505417889527,-13.100002000000003,12.92,0.05063291139240506,115.5,16.629062328482753
-31.5653,18.3306,2014-07-15,15.488,205.6,20.0,0.026324999999999987,0.20479999999999998,0.19212250000000003,72.6,42.3,2.1,0.2,20.26,7.85,3.23,-31.5653+18.3306,0.03193948440011842,-0.542386062933628,0.018700236695760684,-0.7722011894982365,3.5929036580901226,2.247815755943722,0.5516694366194859,0.5883152173913043,-30.299999999999997,12.410000000000002,0.05080831408775982,8.459999999999999,18.964382830995746
-32.94583,18.33667,2014-07-15,53.825,1173.0,20.0,0.015778750000000008,0.26215125,0.0955975,51.8,62.400000000000006,3.1,19.2,18.16,8.01,2.51,-32.94583+18.33667,0.4655606761824994,-0.45327746547461556,-0.04140876672616101,-0.8864552222191,7.289319085775765,2.097995708798251,0.7757616295149069,1.200757575757576,10.600000000000009,10.15,0.050473186119873815,1198.0800000000002,13.99247431826981
-27.495556,26.074722,2014-07-15,232.256,659.0,20.0,0.04963124999999999,0.1948725,0.30567000000000005,78.0,0.0,0.0,0.7,18.35,-1.9399999,2.55,-27.495556+26.074722,-0.22135482996521683,-0.5458763732451983,0.17689588588790725,-0.5940246312811053,2.170193215468352,2.5869034074561834,0.20565637186178268,0.012658227848101266,-78.0,20.2899999,0.1,0.0,0.0
-29.161667,23.696389,2014-07-16,119.913,268.2,20.0,0.055681250000000015,0.013991249999999983,0.01337250000000001,79.8,0.0,0.0,0.1,19.939999,0.48999998,2.55,-29.161667+23.696389,0.022612032259422425,0.7694048664501929,-0.16902832557055592,0.5983709489420208,0.13635366910013272,1.3099113232732533,-0.6780984419100722,0.012376237623762377,-79.8,19.44999902,0.1,0.0,0.0
-27.010111,26.698083,2014-07-16,119.218,649.0,40.0,0.030903750000000008,0.09407125,0.10742249999999998,78.9,0.0,0.0,0.6,19.8,0.37,2.1499999,-27.010111+26.698083,-0.0662613604311491,-0.354218044356342,0.06217675860480901,-0.5054410878132097,1.8363875906661387,1.8774016037619976,0.237047142983071,0.012515644555694618,-78.9,19.43,0.1,0.0,0.0
-25.20639,27.558,2014-07-16,179.19,754.0,35.0,0.049232499999999985,0.1763925,0.1704525,84.8,0.0,0.0,6.7000003,22.449999,1.9799999,1.9799999,-25.20639+27.558,0.01712580547013052,-0.3346056725450287,0.13884543518725967,-0.5635900274510406,2.075633216161406,2.2827654450154573,0.221644598080141,0.011655011655011656,-84.8,20.4699991,0.1,0.0,0.0
-26.03611,30.99778,2014-07-16,103.285,224.2,20.0,0.037971249999999984,0.15920499999999999,0.16672625000000002,78.6,0.0,0.0,29.800001,21.98,5.94,1.9499999,-26.03611+30.99778,-0.02307618553818456,-0.46984406833661624,0.06708552696542602,-0.61484965830578,2.647404847080746,1.8115021185462632,0.3965963417708688,0.01256281407035176,-78.6,16.04,0.1,0.0,0.0
-30.398056,30.601944,2014-07-16,67.699,336.0,20.0,0.025596249999999987,0.22671750000000002,0.15838000000000002,85.6,0.0,0.0,15.8,23.92,11.969999,3.05,-30.398056+30.601944,0.1774550600361064,-0.5101247867131687,0.06959582577198618,-0.7971077672948432,4.412777958419972,2.3075157403622963,0.5866506285536052,0.011547344110854504,-85.6,11.950001000000002,0.1,0.0,0.0
-26.648056,27.089444,2014-07-16,258.108,705.0,20.0,0.05337124999999998,0.2059825,0.28543,78.700005,0.0,0.0,4.9,19.64,-0.32,2.11,-26.648056+27.089444,-0.16167171161464722,-0.5487354090712131,0.1723443028929041,-0.5884289313000376,2.4767186671756174,2.207251090789047,0.272336302028781,0.012547050655768464,-78.700005,19.96,0.1,0.0,0.0
-26.970278,27.211111,2014-07-16,135.146,677.0,166.0,0.011103749999999996,0.021430000000000005,0.011928749999999988,78.0,0.0,0.0,3.6000001,19.369999,-0.41,2.1399999,-26.970278+27.211111,0.2848203236487574,0.3967190305105568,-0.051569453270375036,-0.31740115935789426,0.7759572706582524,2.243273648602738,-0.0750721586683453,0.012658227848101266,-78.0,19.779999,0.1,0.0,0.0
-26.880278,26.965,2014-07-16,255.947,786.0,163.0,0.053549999999999986,0.20249,0.2850725,77.8,0.0,0.0,3.4,19.88,0.08,2.05,-26.880278+26.965,-0.1693782848005377,-0.5332970274959702,0.16637945002545695,-0.5817059832128941,2.333640656524558,2.267156858511379,0.2503386500305766,0.012690355329949238,-77.8,19.8,0.1,0.0,0.0
-27.044444,27.005,2014-07-16,143.58,609.0,86.0,0.06373875000000001,0.26327875,0.34032,77.4,0.0,0.0,1.4,19.74,0.03,2.07,-27.044444+27.005,-0.12763653004125067,-0.5175962027725616,0.20861947558597277,-0.6101814121231489,2.433738139483274,2.5920456510489367,0.22886048175198856,0.012755102040816325,-77.4,19.709999999999997,0.1,0.0,0.0
-33.13083,18.86278,2014-07-16,31.73,395.0,20.0,0.03042249999999999,0.18240125000000001,0.06760250000000001,49.3,76.60000000000001,3.8,49.9,18.56,7.43,1.78,-33.13083+18.86278,0.4591881119946448,-0.04130003655097512,0.024355834212320182,-0.7141061555798608,2.9306113384790944,2.1479990068271877,0.4724695884550499,1.5427435387673958,27.30000000000001,11.129999999999999,0.05025773195876288,3822.34,40.40882952434319
-28.1175,26.719444,2014-07-17,205.826,1289.0,20.0,0.04447499999999999,0.16619,0.21534625000000002,104.8,8.8,0.4,0.6,21.779999,3.58,3.01,-28.1175+26.719444,-0.12883769232180753,-0.44312184809826877,0.14464559120719203,-0.5777656466058598,1.9999097435281403,2.500365368183552,0.198224545362603,0.09262759924385634,-96.0,18.199999,0.0510204081632653,5.28,7.055624000809094
-28.116667,26.725278,2014-07-17,212.0,1258.0,20.0,0.04334750000000001,0.18435374999999998,0.24334125,104.8,8.8,0.4,0.6,21.779999,3.58,3.01,-28.116667+26.725278,-0.13791954543824003,-0.5117004133449707,0.1533609343143903,-0.6192598852139546,2.3453929552553756,2.4702404925999404,0.26515573923115787,0.09262759924385634,-96.0,18.199999,0.0510204081632653,5.28,6.466629494765812
-28.376944,24.303056,2014-07-17,206.415,1446.0,20.0,0.0679325,0.15998875,0.2136825,114.4,5.1000000000000005,0.3,0.2,23.75,4.18,3.1299999,-28.376944+24.303056,-0.14369248366212475,-0.38841082315287945,0.11966236630226278,-0.40389498548121555,1.6997251014464878,1.762264009476666,0.14398716494005273,0.05285961871750434,-109.30000000000001,19.57,0.06557377049180328,1.0200000000000002,4.365665458805732
-24.958611,29.395278,2014-07-18,120.993,584.0,20.0,,,,114.6,0.9,0.0,0.90000004,27.05,6.5099998,2.25,-24.958611+29.395278,,,,,,,,0.01643598615916955,-113.69999999999999,20.5400002,0.052631578947368425,0.810000036,
-29.744167,29.905833,2014-07-18,46.1,92.4,5.0,0.05060749999999997,0.18193375,0.22851875,94.700005,15.5,0.8,10.3,22.5,5.89,2.8,-29.744167+29.905833,-0.1134966896014772,-0.5163755954839683,0.1601161022679623,-0.5647438892821194,2.4962611017785323,1.989255541195959,0.28754799091044114,0.17241378409541358,-79.200005,16.61,0.05454545454545455,159.65,11.043006140888162
-27.902778,24.615556,2014-07-18,206.983,881.0,21.0,0.07125999999999999,0.18159000000000003,0.2387625,115.6,6.4,0.3,0.2,23.98,4.75,3.05,-27.902778+24.615556,-0.13601084800589713,-0.4107715259433146,0.12630939142328865,-0.43634565930933544,1.8209531431512922,1.8040450437776523,0.17099594137572338,0.06346483704974272,-109.19999999999999,19.23,0.05405405405405406,1.2800000000000002,5.305625975195371
-29.803611,30.516111,2014-07-18,96.103,309.5,20.0,0.03579874999999999,0.13789249999999997,0.170095,93.4,15.7,0.8,9.6,23.09,9.03,3.1299999,-29.803611+30.516111,-0.10455781481243312,-0.4852296725106645,0.08834700912302727,-0.5877886764084036,2.3389945468456306,1.9659904271350528,0.3241546530030826,0.17690677966101692,-77.7,14.06,0.05389221556886228,150.72,10.610771947851603
-29.140556,31.391944,2014-07-21,109.516,310.1,40.0,0.033062499999999995,0.157555,0.10920999999999997,92.700005,52.400000000000006,2.6,8.1,25.18,13.679999,3.0,-29.140556+31.391944,0.18122692250436653,-0.29030733541651577,0.0353314329021309,-0.6531011052746463,2.6229658257410984,1.9498676689607033,0.4192705692354285,0.5699039183615839,-40.300005,11.500001,0.05056179775280899,424.44000000000005,30.43022217206355
-25.99136,27.84208,2014-07-21,136.067,439.0,60.0,,,,107.9,4.4,0.2,5.7000003,22.75,4.98,2.6399999,-25.99136+27.84208,,,,,,,,0.049586776859504134,-103.5,17.77,0.05555555555555556,25.08000132,
-25.513889,31.224444,2014-07-21,73.986,254.9,20.0,0.021416249999999998,0.09699999999999998,0.06640625,101.1,3.0,0.2,16.0,25.689999,10.58,2.04,-25.513889+31.224444,0.1872250907249721,-0.3109353597838984,0.001965760031501292,-0.638288663390127,2.778971486093764,1.6362575070973795,0.46922392375998323,0.039177277179236046,-98.1,15.109999,0.07500000000000001,48.0,1.5923282287200502
-29.160278,26.573333,2014-07-21,199.185,552.0,173.0,0.055804999999999993,0.16799124999999998,0.21958125,99.200005,7.0,0.3,0.5,20.93,1.99,3.05,-29.160278+26.573333,-0.133110579276623,-0.4274396039662807,0.1509137247794883,-0.501287443153633,1.9073388093755816,2.139324429460937,0.1691380202194376,0.07984031537722977,-92.200005,18.94,0.05,3.5,5.816033858463937
-29.042222,24.6,2014-07-21,176.0,814.0,20.0,0.04263249999999999,0.07425749999999998,0.05102000000000001,112.700005,5.0,0.2,0.1,22.98,3.79,3.25,-29.042222+24.6,0.1854882160120624,0.08551968266930782,-0.08245176994162018,-0.27055351161728675,1.2261300289351817,1.204157623399618,0.18250311008111234,0.052770446228212566,-107.700005,19.19,0.05000000000000001,0.5,4.087484449594438
-29.033333,23.983333,2014-07-21,182.0,1343.0,20.0,,,,110.4,5.4,0.3,0.2,22.939999,4.08,3.1799998,-29.033333+23.983333,,,,,,,,0.05745062836624776,-105.0,18.859999000000002,0.0625,1.08,
-25.398889,31.610556,2014-07-22,145.846,423.0,20.0,0.05601125000000001,0.18159000000000003,0.2241325,99.3,3.1,0.2,7.2000003,28.57,11.469999,1.66,-25.398889+31.610556,-0.10485615165418324,-0.4571563240070356,0.10461445656399469,-0.5285273118182133,2.1747956499598247,1.8390725044717393,0.276112421338424,0.040877367896311065,-96.2,17.100001,0.0731707317073171,22.320000930000003,2.2440514938508853
-28.801278,31.955389,2014-07-22,77.305,320.7,20.0,0.036238749999999986,0.23590250000000001,0.1664925,93.3,48.900000000000006,2.4000000000000004,12.7,25.539999,14.349999,3.11,-28.801278+31.955389,0.1724922028920608,-0.39579043320882146,-0.014320144950603866,-0.733676904646511,3.2731845177193635,1.932634260473571,0.5421550880553198,0.5291622481442206,-44.39999999999999,11.190000000000001,0.050100200400801605,621.0300000000001,22.388616194094865
-27.935,26.126667,2014-07-22,226.876,1150.0,112.0,0.05170750000000002,0.18743375,0.2655475,106.3,11.2,0.6000000000000001,0.6,22.34,2.6499999,3.0,-27.935+26.126667,-0.1724436717474633,-0.4813590640708863,0.13931945860370673,-0.567556830715087,2.0160399026408276,2.3801189336554285,0.2072881566785302,0.11369990680335508,-95.1,19.6900001,0.05737704918032788,6.72,8.87837264520046
-28.1175,26.719444,2014-07-22,208.615,1231.0,20.0,0.046619999999999995,0.16606625000000003,0.2144525,104.8,8.8,0.4,0.6,21.779999,3.58,3.01,-28.1175+26.719444,-0.1271586485220087,-0.44164902005255313,0.14203444973683096,-0.561607767045774,1.9994130548121327,2.3714607413739577,0.2006651633488937,0.09262759924385634,-96.0,18.199999,0.0510204081632653,5.28,7.0341465625297355
-28.116667,26.725278,2014-07-22,206.99,1233.0,20.0,0.043388750000000004,0.18465625000000002,0.24375375,104.8,8.8,0.4,0.6,21.779999,3.58,3.01,-28.116667+26.725278,-0.13794612634206802,-0.5092352163368761,0.14996581623927716,-0.6194720337567269,2.329679858281432,2.471377943657335,0.2652617242966185,0.09262759924385634,-96.0,18.199999,0.0510204081632653,5.28,6.465696826189759
-29.028629,24.638389,2014-07-22,149.0,643.0,42.0,0.03502875,0.19100875,0.18116375,112.5,4.9,0.2,0.1,22.93,3.9299998,3.22,-29.028629+24.638389,0.026452787342844283,-0.4759960076275068,0.11927971714572219,-0.6900624893258586,2.9698365452434854,2.3334403815910068,0.4006333724476015,0.051982378854625554,-107.6,19.0000002,0.05084745762711865,0.49000000000000005,2.936896475006753
-28.69485,28.23487,2014-07-22,49.519,128.5,20.0,0.033915,0.13184249999999997,0.14846625000000002,87.3,10.3,0.5,3.3,19.109999,2.48,2.7,-28.69485+28.23487,-0.059305141184745516,-0.45616712926118674,0.11207638560195658,-0.590787746804345,2.3777897968749,2.047619041581544,0.30999192681612525,0.12797281993204984,-77.0,16.629998999999998,0.053097345132743355,33.99,7.107083153793909
-29.615556,27.065278,2014-07-22,67.278,181.3,20.0,0.05383874999999999,0.19426749999999998,0.19546375,94.700005,8.8,0.4,0.6,19.82,2.6299999,3.01,-29.615556+27.065278,-0.003069422838669128,-0.3714228079489137,0.13022214395115517,-0.5660024684722765,2.168436324685369,2.162290168025279,0.2505854046331591,0.10240333843242747,-85.90000500000001,17.1900001,0.0510204081632653,5.28,6.594848439228201
-28.883333,27.89,2014-07-22,73.4,170.0,20.0,0.039112499999999994,0.14761375,0.16434749999999998,87.4,10.8,0.5,3.2,19.13,2.1,2.79,-28.883333+27.89,-0.05364047616374132,-0.43194924695969744,0.11290830072851935,-0.5810712202590309,2.2641447901311116,2.0912112442538544,0.2869200380168718,0.1334841628959276,-76.60000000000001,17.029999999999998,0.05084745762711864,34.56,7.701263589417785
-25.459639,28.264306,2014-07-22,189.314,726.0,168.0,0.04783000000000001,0.1887125,0.23967,116.6,2.0,0.1,5.2000003,25.97,6.02,2.51,-25.459639+28.264306,-0.11895327187292819,-0.499976530439824,0.15415867126094954,-0.595590644135582,2.362006380421796,2.279270327661989,0.2676754105170204,0.025510204081632654,-114.6,19.95,0.06666666666666667,10.4000006,1.4646491789659593
-25.810483,27.909552,2014-07-23,151.447,672.0,139.0,0.0477475,0.14168750000000002,0.193855,110.9,3.5,0.2,5.5,24.07,5.66,2.55,-25.810483+27.909552,-0.1554721085539172,-0.4828016462678778,0.13637053053102013,-0.4958956895526721,2.0954652142118726,1.8633436266540788,0.22855315772149054,0.040214477211796246,-107.4,18.41,0.06666666666666668,19.25,2.700063947974783
-24.282222,28.090278,2014-07-23,14.569,82.7,20.0,0.03394249999999999,0.13210375000000002,0.16664374999999998,118.8,4.6000000000000005,0.2,1.6,25.49,5.1099997,2.75,-24.282222+28.090278,-0.11561603022096706,-0.5062735503013794,0.10940366028663123,-0.5911681229831038,2.41848596747039,2.0046401944328207,0.32007219704587414,0.04674457429048415,-114.2,20.3800003,0.053571428571428575,7.360000000000001,3.127667893588979
-28.747778,31.745833,2014-07-23,66.444,264.7,20.0,0.03927749999999999,0.19154500000000002,0.2102175,96.8,45.5,2.3000000000000003,7.6,25.859999,13.66,2.9299998,-28.747778+31.745833,-0.04647646307296558,-0.5049194849176348,0.07477862411694433,-0.6596735584010772,2.769742427083971,2.045318561402028,0.4090407531230541,0.47546012269938653,-51.3,12.199998999999998,0.05161290322580646,345.8,26.88864573290104
-28.404444,30.013056,2014-07-23,63.147,236.4,20.0,0.042343749999999986,0.11087375,0.18707625,100.200005,2.6,0.1,5.6,23.99,6.21,2.46,-28.404444+30.013056,-0.25575599924290787,-0.545549835317096,0.12471159191287165,-0.4472726676474472,2.0156115038574534,1.6692546086039743,0.22137078716851077,0.03557312077207901,-97.60000500000001,17.779999999999998,0.05555555555555556,14.559999999999999,2.024435953361872
-30.160091,27.40124,2014-07-23,119.026,243.8,20.0,0.05029125000000001,0.19572499999999998,0.22974250000000002,91.200005,13.3,0.7000000000000001,0.8,19.58,3.87,2.95,-30.160091+27.40124,-0.0799532279010846,-0.46283303803638637,0.13285194838413888,-0.5911550555741113,2.320013036025528,2.191509453052947,0.2795044758862666,0.1550976054719303,-77.90000500000001,15.709999999999997,0.055944055944055944,10.64,9.582590470712654
-30.336111,27.359444,2014-07-23,109.007,235.4,20.0,0.04084499999999999,0.031027499999999986,0.0173875,90.5,15.9,0.8,0.8,19.5,3.61,3.01,-30.336111+27.359444,0.2817308679505712,0.5796122512901919,-0.0328221949706974,0.13659605532492128,0.47490768481082457,1.4978883547609547,-0.3270161450762365,0.18469945355191256,-74.6,15.89,0.053254437869822494,12.72,21.09955670671216
-33.501667,21.624167,2014-07-23,108.212,584.0,20.0,0.023217500000000002,0.1546675,0.11087375,86.5,16.0,0.8,0.1,20.32,5.97,3.1,-33.501667+21.624167,0.16492258729484688,-0.4035651270083692,-0.0188816954125653,-0.7389605639941756,3.2827655666289606,1.954075581117365,0.546394715684585,0.19428571428571428,-70.5,14.350000000000001,0.052941176470588235,1.6,7.25768454904664
-28.058889,30.373611,2014-07-23,107.92,426.0,132.0,0.03365375000000001,0.15032250000000003,0.1690775,97.8,2.3000000000000003,0.1,7.1,23.24,6.2799997,2.45,-28.058889+30.373611,-0.05871947399539141,-0.518927356000976,0.14948530348763833,-0.634151146882192,2.8071428519007613,2.1505404237253187,0.3500227326010102,0.03340080971659919,-95.5,16.960000299999997,0.06060606060606061,16.330000000000002,1.4949477150176769
-22.935,28.004167,2014-07-24,110.014,544.5,20.0,0.042811249999999995,0.1600025,0.16766124999999998,128.90001,1.0,0.1,0.2,28.32,8.65,2.58,-22.935+28.004167,-0.023373809271433326,-0.4419914744407749,0.07398619109454896,-0.5778269468525546,2.4661297742507253,1.7576571537676269,0.36027630165344243,0.015396457629218041,-127.90001000000001,19.67,0.1,0.2,0.6397236983465575
-30.830556,26.921389,2014-07-24,160.773,210.4,20.0,0.025926249999999984,0.10293999999999998,0.11187750000000002,89.1,17.900000000000002,0.9,0.6,19.26,2.8799999,3.1899998,-30.830556+26.921389,-0.041605083365366106,-0.372782698494401,0.05623189738517046,-0.5976254445228092,2.01384099574237,2.206547409646413,0.28556486970726025,0.20976692563817984,-71.19999999999999,16.3800001,0.05291005291005291,10.74,12.788388832240043
-24.99328,30.81444,2014-07-24,55.674,116.6,20.0,0.027122499999999994,0.12051250000000002,0.14489125000000003,94.0,1.8,0.1,33.600002,21.71,5.25,2.36,-24.99328+30.81444,-0.09185533358445186,-0.5527112465559069,0.145409175102275,-0.6325735762979148,2.8873049554974584,2.062586405889626,0.36592899018677344,0.029473684210526315,-92.2,16.46,0.07142857142857144,60.48000360000001,1.1413278176638078
-27.937778,31.209444,2014-07-24,57.688,295.3,20.0,0.02928125000000001,0.12994499999999998,0.14348875,96.9,6.4,0.3,10.8,24.8,10.45,2.1599998,-27.937778+31.209444,-0.04953210785079315,-0.5105271466112972,0.07659653688167656,-0.6322057445727661,2.794741505401529,1.8513553832184222,0.4112568214757912,0.0755873340143003,-90.5,14.350000000000001,0.05405405405405406,69.12,3.7679563425549363
