green,blue,red,nir08,swir16,swir22,NDMI,MNDWI,NDTI,NDSSI,Chlorophyll_Proxy,Red_Blue_Ratio,SI,NDVI,Latitude,Longitude,Sample Date
0.08864,0.06206125000000001,0.12265749999999997,0.16763375000000003,0.2268,0.15727999999999998,-0.15000301060697688,-0.4379913769851663,0.1609933860263403,-0.459620365937604,1.8911749753032778,1.976394284716478,0.0872483683049431,0.15493491445059593,-28.1175,26.719444,23-08-2011
0.08864,0.06206125000000001,0.12265749999999997,0.16763375000000003,0.2268,0.15727999999999998,-0.15000301060697688,-0.4379913769851663,0.1609933860263403,-0.459620365937604,1.8911749753032778,1.976394284716478,0.0872483683049431,0.15493491445059593,-28.1175,26.719444,30-08-2011
0.09745375,0.07054500000000002,0.12250624999999998,0.18652625,0.22735,0.163275,-0.09863757582160425,-0.39992226062663305,0.11389570825882164,-0.45116383086355855,1.9139976635952975,1.73656885429645,0.09296345199189841,0.2071626769976742,-28.1175,26.719444,21-09-2011
0.08776,0.06203375,0.11014499999999999,0.19193,0.2126925,0.15145000000000003,-0.05131326111342965,-0.41581447968786595,0.11310982536413433,-0.5114755548729,2.186987235429595,1.7755657174109807,0.08266019231619293,0.27074402043507606,-28.1175,26.719444,29-09-2011
0.09899374999999999,0.06833125000000001,0.12157125000000002,0.20320500000000002,0.23696125,0.16345375,-0.07668977344885258,-0.4106725601908969,0.10236211542975455,-0.4967062406965161,2.0527053454862507,1.7791457030580509,0.09114337867647053,0.2513538165886964,-28.1175,26.719444,17-11-2011
0.06706625,0.0476375,0.06743749999999998,0.15300375,0.10135875,0.06449500000000002,0.20303700419557244,-0.20360694659129766,0.0027601460905288893,-0.5251474955797237,2.2813822119450813,1.415638936939094,0.056679395782329924,0.38815897642199054,-27.01011111,26.69808333,26-11-2013
0.07730999999999999,0.049906249999999985,0.07765375000000002,0.20895249999999999,0.17551250000000002,0.10647374999999998,0.0869780083786617,-0.3884246851492947,0.0022182607208344235,-0.6144132656846975,2.702787475484689,1.5559924827932532,0.06225277070892106,0.4581154456826689,-31.860278,18.6875,26-11-2013
0.08784249999999999,0.056410000000000016,0.11259249999999998,0.2079625,0.26866875,0.18530249999999998,-0.12736523252989285,-0.5072105016301139,0.12348142783272309,-0.5732536475717959,2.3674474174033673,1.9959670235845284,0.07969531306795903,0.29751524690068315,-25.73411,27.21422,26-11-2013
,,,,,,,,,,,,,,-30.733889,29.828333,26-11-2013
0.058335000000000026,0.037283750000000004,0.05623125000000001,0.27023625,0.21497500000000003,0.1310175,0.11389111441379578,-0.5731220955789681,-0.01836273770123174,-0.7575198358618886,4.632489063799622,1.5081972668838375,0.045787682483256355,0.6555170114466166,-29.987778,29.851667,26-11-2013
0.08367625000000001,0.050634999999999986,0.09294374999999999,0.2048275,0.23027874999999998,0.15019875,-0.05849433326722048,-0.46695386266600175,0.05247140751190603,-0.6035817387665189,2.4478570652391123,1.83556334188691,0.06860179867357705,0.3757372478452043,-27.00222,28.76528,26-11-2013
0.07290999999999997,0.048765,0.09308125,0.14506999999999998,0.20123875000000002,0.13397375,-0.16219269649923881,-0.4680989789418706,0.12151995956321815,-0.4968400957015811,1.9897133424911357,1.9087716560878258,0.06737289630296445,0.21830139450525596,-28.1175,26.719444,07-06-2012
0.05420999999999998,0.0416425,0.0502225,0.0592975,0.04722499999999999,0.0357575,0.11333286384253777,0.06886183263285661,-0.038182558075136784,-0.17490588451069364,1.0938479965064605,1.2060395000155142,0.045731722646867354,0.08286157771835137,-26.970278,27.211111,26-11-2013
,,,,,,,,,,,,,,-26.880278,26.965,26-11-2013
0.11380249999999997,0.07454624999999998,0.14181125,0.247975,0.30784249999999996,0.22557624999999998,-0.10771071437878241,-0.46019755944925295,0.10957450445855349,-0.5377281340259819,2.1789943084035994,1.90232573482593,0.10281778491735998,0.27236401995391984,-26.98472222,26.63227778,26-11-2013
0.07770875,0.04425499999999999,0.08623375,0.24752125000000003,0.207275,0.146995,0.08849292400970928,-0.4546443435969088,0.05199993897128573,-0.696651115127893,3.1852429704695515,1.9485651294801378,0.06177600348233932,0.483251187103339,-29.160278,26.573333,26-11-2013
0.07895999999999997,0.03799875,0.09491,0.2403575,0.19381375,0.1370675,0.10720136349258468,-0.42105866109878304,0.09173520441034394,-0.7269775689509478,3.044041282872289,2.4977137340104245,0.06005382054873778,0.4338252289787035,-29.028629,24.638389,26-11-2013
0.057633749999999984,0.03163250000000001,0.06674999999999998,0.23135125,0.1891525,0.12826749999999998,0.10035285057497043,-0.5329257604372506,0.0732913261794315,-0.759433805031895,4.014162701517493,2.1101714941589442,0.04595072768738271,0.5521655811399097,-28.69485,28.23487,26-11-2013
0.07290999999999997,0.048765,0.09308125,0.14506999999999998,0.20123875000000002,0.13397375,-0.16219269649923881,-0.4680989789418706,0.12151995956321815,-0.4968400957015811,1.9897133424911357,1.9087716560878258,0.06737289630296445,0.21830139450525596,-28.1175,26.719444,17-07-2012
0.050827500000000025,0.024936249999999993,0.04122999999999999,0.22754249999999998,0.12345499999999998,0.06020500000000001,0.29654769612417536,-0.4167228491577047,-0.10425549237785608,-0.8024685242609652,4.476759619346296,1.6534162047083414,0.03206433513266725,0.6931977785327005,-33.501667,21.624167,26-11-2013
0.05852750000000001,0.03689875000000001,0.0595175,0.198695,0.134015,0.07549499999999998,0.1944035345512899,-0.39205629905498446,0.008386632209422911,-0.6867595168858428,3.394899827611123,1.6129950157851007,0.04686279284384362,0.5390037273412388,-32.595833,19.009444,26-11-2013
0.09953000000000001,0.07604499999999997,0.12246499999999999,0.18046250000000003,0.25753125,0.1908575,-0.17595856101235258,-0.44250461217998177,0.10331313763674257,-0.4070738670771524,1.8131467880908805,1.6104280339135675,0.09650311355080723,0.19145670162284495,-28.1175,26.719444,17-09-2012
0.06509999999999999,0.035509999999999986,0.06393125,0.25991000000000003,0.20357625000000001,0.13921250000000002,0.12154351933384358,-0.5154019007949524,-0.009057883257693062,-0.7595965064113478,3.99247311214674,1.8003731292583134,0.04764660205618024,0.6051691992279646,-25.45963889,28.26430556,26-11-2013
0.07537125,0.033007499999999995,0.04968624999999999,-0.0013537500000000147,0.006291249999999998,0.008023749999999996,-1.5483543990206783,0.8459207092044444,-0.20538552249534384,1.0855348858017309,-0.017961092567841258,1.5053018207822406,0.040497146774495105,-1.0560182050255669,-29.161667,23.696389,27-11-2013
0.06877125,0.04671624999999999,0.07312999999999997,0.21306375,0.21347624999999998,0.14161875000000002,-0.0009670839778292163,-0.5126883318673545,0.030716783657143885,-0.6403399027483486,3.098151475946487,1.5654081790267664,0.05844963098685908,0.48894760962147243,-25.81048333,27.90955222,27-11-2013
0.06548500000000002,0.0353175,0.07165875,0.22961874999999998,0.22235875,0.13683374999999998,0.0160627464827203,-0.5449962000060808,0.04501663397346444,-0.7333886922860164,3.506432765508997,2.02898704033698,0.05030713570781982,0.5243006860703834,-24.670833,28.560833,27-11-2013
0.06057625,0.03527625000000001,0.05720750000000002,0.26556125,0.14584000000000003,0.07504125,0.2910084740163019,-0.4130670427289194,-0.028601144021478862,-0.7654797022427458,4.383916956919722,1.621700147771659,0.04492289028852664,0.6455202058298641,-30.398056,30.601944,27-11-2013
0.08714125,0.05674000000000001,0.10291250000000002,0.22552125,0.27091,0.1887125,-0.09143008219336911,-0.5132470559694325,0.08298310342048869,-0.5979611085127834,2.587996496965563,1.8137557246849563,0.07641501979323176,0.3733134915722535,-26.861111,28.884722,27-11-2013
0.097935,0.05437500000000001,0.12323499999999998,0.2635675,0.26440625,0.18817625,-0.0015886206460854107,-0.4594322339895245,0.1143916443846852,-0.6579570203234997,2.691249295255783,2.2663908004296256,0.08185904424680268,0.36280142957638556,-29.033333,23.983333,27-11-2013
0.057633749999999984,0.03163250000000001,0.06674999999999998,0.23135125,0.1891525,0.12826749999999998,0.10035285057497043,-0.5329257604372506,0.0732913261794315,-0.759433805031895,4.014162701517493,2.1101714941589442,0.04595072768738271,0.5521655811399097,-28.69485,28.23487,27-11-2013
0.097385,0.060658749999999984,0.12274000000000002,0.2768225,0.15683999999999998,0.10819250000000002,0.2766725275354286,-0.23386763684379278,0.115184554178224,-0.6405207694825948,2.8425578858730223,2.023450859070702,0.08628589093820611,0.38562803056202016,-29.615556,27.065278,27-11-2013
0.06965125,0.041243749999999996,0.0722775,0.263595,0.20119750000000003,0.12143375000000001,0.13424807841472308,-0.4856815840997304,0.018504002875735864,-0.7294061202096498,3.7844977602203875,1.7524473362571362,0.05459849027789138,0.5696134692272772,-28.883333,27.89,27-11-2013
0.0706,0.04899875000000001,0.07413375,0.189125,0.1424025,0.09534999999999999,0.1409309936156334,-0.337096982271524,0.02441552158745593,-0.5884597816939889,2.678824358811864,1.5129722666129801,0.060269901964517085,0.43679934648447605,-33.7075,18.97444444,27-11-2013
0.05575000000000002,0.036142499999999994,0.054815,0.22875250000000003,0.11563125000000002,0.053027500000000005,0.3284744125329739,-0.34940374145397823,-0.008456564004471239,-0.7271182918790019,4.10318384914227,1.5166355356806103,0.04451012398881854,0.613390109722239,-32.94583,18.33667,27-11-2013
0.06690125000000002,0.04037750000000001,0.06901875000000002,0.24616,0.25078,0.15259125,-0.009296897007828557,-0.578815243084439,0.015579017057402089,-0.7181695238081683,3.6794529195202577,1.7093368789317394,0.0527901939580165,0.5620342422951945,-24.282222,28.090278,28-11-2013
0.07308874999999998,0.045052499999999995,0.07456000000000002,0.16027750000000002,0.09764624999999999,0.05686374999999999,0.24282854904101375,-0.14383401168838617,0.009964527291992532,-0.5611698239121562,2.1929161434654234,1.6549581007603176,0.05795786745559226,0.3650077179475136,-30.13573889,30.67422222,28-11-2013
0.07627875,0.04132625000000001,0.10520875000000002,0.16668500000000003,0.21890749999999998,0.14391500000000002,-0.13543442879842452,-0.48318222800581584,0.15940491760622366,-0.6026537023345354,2.1852088528126004,2.5458092555075544,0.06593847969651334,0.226103946771081,-28.1175,26.719444,18-07-2013
0.061470000000000025,0.038699999999999984,0.06694250000000002,0.17353249999999998,0.16445749999999998,0.10984250000000001,0.0268499067940324,-0.4558431353173723,0.04261656766855511,-0.6353056197164405,2.8230437565917605,1.7297803572873902,0.050898671397198565,0.4432477386658704,-33.31388889,19.07472222,28-11-2013
0.07024249999999999,0.04223374999999999,0.08474874999999998,0.14817750000000002,0.09286125,0.057730000000000004,0.22949110869953854,-0.13867706895845322,0.09359399314890744,-0.5563943829178192,2.109513468185909,2.006659361277037,0.05982689629516559,0.2723125880950248,-33.13083,18.86278,28-11-2013
0.07853375000000001,0.05053875000000002,0.08931375000000003,0.19290625,0.21625375000000002,0.15921875000000002,-0.057062029509956536,-0.4671839883077864,0.06422496607681087,-0.5848035488160349,2.456348382120619,1.7672330602414321,0.06718485902949044,0.36706292949930436,-29.744167,29.905833,29-11-2013
0.061470000000000025,0.0354275,0.057042499999999996,0.24856625,0.189235,0.10497499999999998,0.13552096981552225,-0.5096228633215838,-0.037358928351559,-0.7505050724706072,4.043700172370748,1.6101192530940107,0.04495412293383111,0.626695897736339,-29.803611,30.516111,29-11-2013
0.08094000000000001,0.051363749999999986,0.09298499999999998,0.1234825,0.05650624999999998,0.04246749999999999,0.37211353466696484,0.17776949158105865,0.06925398874845234,-0.4124695265626404,1.5256053848213422,1.8103234249634745,0.06910903192600804,0.14088720009198283,-26.73806,27.59194,01-12-2013
0.04733499999999999,0.032704999999999984,0.0412025,0.14287,0.09372750000000002,0.047719999999999985,0.20770506864708826,-0.3288790427442596,-0.06926443589522567,-0.6274526552029318,3.0182739980600535,1.2598226532339936,0.036708687834080905,0.5523231332478652,-28.735556,29.820556,02-12-2013
0.06105749999999999,0.0295425,0.048655000000000004,0.27918750000000003,0.18828625,0.10347624999999999,0.19445209486212825,-0.510254417642209,-0.11304545962124132,-0.80861918154743,4.5725340792326366,1.6469493047407997,0.03791293100645214,0.7031806429297054,-26.45,28.085833,02-12-2013
0.06842749999999997,0.04105125000000001,0.08023875000000003,0.21230749999999998,0.2545475,0.18717250000000002,-0.09047777145141901,-0.5762675127869751,0.07944809257013775,-0.6759436961715576,3.102663398337419,1.9545994288734219,0.05739251681131872,0.45144571142120393,-25.127778,27.628889,03-12-2013
,,,,,,,,,,,,,,-24.69514,27.40906,03-12-2013
0.05114374999999999,0.02484,0.05372874999999999,0.17274875,0.0649075,0.03130250000000001,0.4537698880404913,-0.11860061815913192,0.024648978498034345,-0.7485686807834107,3.377709879745405,2.1629931474919757,0.03653248075343365,0.5255268181053188,-27.273889,28.49,03-12-2013
0.05221625000000002,0.02614625000000001,0.04910875000000001,0.23014125000000002,0.175375,0.12274000000000002,0.13505315751586947,-0.541140091923068,-0.030668640482932625,-0.795961566289436,4.407464143044618,1.878233009023347,0.035833080452111574,0.6482811098842324,-27.4275,28.525833,03-12-2013
0.07825874999999999,0.039415000000000006,0.0870725,0.26930125,0.23412875,0.15245375,0.06986572113901321,-0.49896362674596023,0.05330964348644945,-0.7446522491949638,3.4411647215919445,2.209120887456245,0.0585829547522144,0.5113416741521108,-27.3,28.586944,03-12-2013
0.06930750000000002,0.04419999999999999,0.07180999999999998,0.2425025,0.17604874999999998,0.10860500000000001,0.15877087927493455,-0.435045978883747,0.0177334490635578,-0.6916664484294116,3.4989358965495274,1.62466062980846,0.05633828183393596,0.5430662157747255,-27.398611,26.614722,03-12-2013
0.08795249999999999,0.06166250000000001,0.10395749999999998,0.21531875,0.2260025,0.16643750000000002,-0.02420855555353189,-0.43971269753954784,0.08339846798843284,-0.5547532547583082,2.448125405817771,1.685911207482811,0.08006422012203702,0.3487927773052983,-30.160091,27.40124,03-12-2013
0.06485249999999998,0.045162499999999994,0.08767750000000002,0.09759125000000002,0.024510000000000004,0.019931249999999984,0.598529908089778,0.45144775442557233,0.14964269314256717,-0.36726705927706493,1.504818624563713,1.941378351638244,0.06292642603668193,0.053510103536883506,-30.336111,27.359444,03-12-2013
0.08470749999999999,0.056684999999999985,0.09547375000000002,0.18713125000000003,0.23102125,0.1683075,-0.10496170652932557,-0.46341598588553756,0.0597523326873623,-0.5350186870091643,2.209146176892075,1.6842859633337117,0.07356581759723738,0.32433077959543144,-33.08883333,19.21878333,03-12-2013
0.07266250000000002,0.042550000000000004,0.07024249999999999,0.21905875000000002,0.18017375000000002,0.10431499999999999,0.0973993850457066,-0.4252208690703089,-0.01693432698860502,-0.6747050698133357,3.014742813673156,1.6508225578124023,0.05467008665623276,0.514398917904987,-27.4,26.624722,03-12-2013
0.10016249999999999,0.06032874999999999,0.07835500000000001,0.039992499999999986,0.038273749999999995,0.034464999999999996,0.021960295757161765,0.44705595503558065,-0.12215889191694983,0.20271128977887415,0.39927617581502434,1.2988003210761037,0.06875361231419044,-0.3241513337213282,-29.161667,23.696389,04-12-2013
0.0625425,0.04274249999999999,0.061002500000000015,0.09504750000000001,0.04325124999999999,0.03397,0.3745243537092532,0.18234772830876342,-0.012465093680468463,-0.379599390101169,1.5197265834916633,1.4272094486115479,0.05106270024440541,0.218167253945423,-27.01011111,26.69808333,04-12-2013
0.05821124999999999,0.03198999999999999,0.044846250000000004,0.3159,0.16873375000000002,0.07524750000000002,0.3036648808912576,-0.4870012555962894,-0.12968488452593455,-0.8160912929902867,5.426786050073163,1.4018833966805775,0.03787653016711008,0.7513695566478182,-29.641944,30.6875,04-12-2013
0.05828,0.027122499999999994,0.07295125000000002,0.14427250000000003,0.14193499999999998,0.09763250000000001,0.008167151451947739,-0.4178258370162945,0.11179692328481462,-0.6835088534184144,2.475506172828576,2.6896948928391757,0.04448168474917514,0.32833081082140836,-28.1175,26.719444,19-05-2014
0.06442625000000002,0.0352625,0.08346999999999999,0.1558775,0.18686999999999998,0.127195,-0.09042370838870482,-0.48724861573252726,0.12876425188010882,-0.631029611472727,2.4194718730028955,2.367103857165249,0.054252749930303074,0.3025203938614273,-28.1175,26.719444,03-06-2014
0.06838624999999998,0.04465374999999999,0.06602124999999998,0.19166875,0.09306750000000003,0.05352249999999997,0.3462897680410239,-0.15286885553734836,-0.017595744272011847,-0.62209480662142,2.8027381194279,1.4785152389698168,0.05429637549770241,0.4875916797362756,-25.20639,27.558,04-12-2013
